Time,Name,Price
11:37:44,JINDALSTEL.NS,118.6
11:37:50,JINDALSTEL.NS,118.55
11:37:53,JINDALSTEL.NS,118.6
11:37:56,JINDALSTEL.NS,118.35
11:38:02,JINDALSTEL.NS,118.55
11:38:05,JINDALSTEL.NS,118.6
11:38:09,JINDALSTEL.NS,118.6
11:38:12,JINDALSTEL.NS,118.55
11:38:15,JINDALSTEL.NS,118.5
11:38:18,JINDALSTEL.NS,118.5
11:38:21,JINDALSTEL.NS,118.4
11:38:24,JINDALSTEL.NS,118.35
11:38:27,JINDALSTEL.NS,118.35
11:38:30,JINDALSTEL.NS,118.35
11:38:33,JINDALSTEL.NS,118.35
11:38:36,JINDALSTEL.NS,118.35
11:38:39,JINDALSTEL.NS,118.35
11:38:42,JINDALSTEL.NS,118.35
11:38:45,JINDALSTEL.NS,118.35
11:38:48,JINDALSTEL.NS,118.35
11:38:51,JINDALSTEL.NS,118.35
11:38:54,JINDALSTEL.NS,118.35
11:38:57,JINDALSTEL.NS,118.4
11:39:00,JINDALSTEL.NS,118.4
11:39:03,JINDALSTEL.NS,118.35
11:39:06,JINDALSTEL.NS,118.3
11:39:09,JINDALSTEL.NS,118.35
11:39:12,JINDALSTEL.NS,118.35
11:39:18,JINDALSTEL.NS,118.25
11:39:21,JINDALSTEL.NS,118.25
11:39:24,JINDALSTEL.NS,118.2
11:39:27,JINDALSTEL.NS,118.2
11:39:30,JINDALSTEL.NS,118.3
11:39:33,JINDALSTEL.NS,118.15
11:39:36,JINDALSTEL.NS,118.3
11:39:39,JINDALSTEL.NS,118.3
11:39:42,JINDALSTEL.NS,118.25
11:39:45,JINDALSTEL.NS,118.25
11:39:48,JINDALSTEL.NS,118.3
11:39:51,JINDALSTEL.NS,118.35
11:39:54,JINDALSTEL.NS,118.3
11:39:57,JINDALSTEL.NS,118.3
11:40:00,JINDALSTEL.NS,118.2
11:40:03,JINDALSTEL.NS,118.2
11:40:06,JINDALSTEL.NS,118.2
11:40:09,JINDALSTEL.NS,118.2
11:40:12,JINDALSTEL.NS,118.25
11:40:15,JINDALSTEL.NS,118.25
11:40:18,JINDALSTEL.NS,118.35
11:40:21,JINDALSTEL.NS,118.35
11:40:24,JINDALSTEL.NS,118.35
11:40:27,JINDALSTEL.NS,118.35
11:40:30,JINDALSTEL.NS,118.35
11:40:33,JINDALSTEL.NS,118.35
11:40:36,JINDALSTEL.NS,118.35
11:40:39,JINDALSTEL.NS,118.4
11:40:42,JINDALSTEL.NS,118.45
11:40:45,JINDALSTEL.NS,118.4
11:40:48,JINDALSTEL.NS,118.4
11:40:51,JINDALSTEL.NS,118.4
11:40:54,JINDALSTEL.NS,118.35
11:40:57,JINDALSTEL.NS,118.35
11:41:01,JINDALSTEL.NS,118.35
11:41:04,JINDALSTEL.NS,118.35
11:41:07,JINDALSTEL.NS,118.35
11:41:10,JINDALSTEL.NS,118.3
11:41:13,JINDALSTEL.NS,118.3
11:41:16,JINDALSTEL.NS,118.3
11:41:19,JINDALSTEL.NS,118.25
11:41:22,JINDALSTEL.NS,118.25
11:41:25,JINDALSTEL.NS,118.25
11:41:28,JINDALSTEL.NS,118.25
11:41:31,JINDALSTEL.NS,118.3
11:41:34,JINDALSTEL.NS,118.1
11:41:37,JINDALSTEL.NS,118.05
11:41:40,JINDALSTEL.NS,118.1
11:41:43,JINDALSTEL.NS,118.05
11:41:46,JINDALSTEL.NS,118.05
11:41:49,JINDALSTEL.NS,117.95
11:41:52,JINDALSTEL.NS,117.9
11:41:55,JINDALSTEL.NS,117.85
11:41:58,JINDALSTEL.NS,117.9
11:42:01,JINDALSTEL.NS,117.9
11:42:04,JINDALSTEL.NS,117.9
11:42:07,JINDALSTEL.NS,117.8
11:42:10,JINDALSTEL.NS,117.9
11:42:13,JINDALSTEL.NS,117.95
11:42:16,JINDALSTEL.NS,117.9
11:42:19,JINDALSTEL.NS,117.9
11:42:23,JINDALSTEL.NS,117.9
11:42:26,JINDALSTEL.NS,117.85
11:42:29,JINDALSTEL.NS,117.9
11:42:32,JINDALSTEL.NS,117.9
11:42:35,JINDALSTEL.NS,117.9
11:42:38,JINDALSTEL.NS,117.9
11:42:41,JINDALSTEL.NS,117.8
11:42:44,JINDALSTEL.NS,117.9
11:42:47,JINDALSTEL.NS,117.85
11:42:50,JINDALSTEL.NS,117.85
11:42:53,JINDALSTEL.NS,117.95
11:42:56,JINDALSTEL.NS,117.95
11:42:59,JINDALSTEL.NS,117.95
11:43:02,JINDALSTEL.NS,117.95
11:43:05,JINDALSTEL.NS,117.95
11:43:09,JINDALSTEL.NS,117.9
11:43:12,JINDALSTEL.NS,117.85
11:43:15,JINDALSTEL.NS,117.9
11:43:18,JINDALSTEL.NS,117.9
11:43:21,JINDALSTEL.NS,117.9
11:43:24,JINDALSTEL.NS,118
11:43:27,JINDALSTEL.NS,117.9
11:43:30,JINDALSTEL.NS,117.9
11:43:33,JINDALSTEL.NS,118
11:43:36,JINDALSTEL.NS,117.95
11:43:39,JINDALSTEL.NS,117.9
11:43:42,JINDALSTEL.NS,117.9
11:43:46,JINDALSTEL.NS,117.9
11:43:49,JINDALSTEL.NS,117.9
11:43:52,JINDALSTEL.NS,117.95
11:43:55,JINDALSTEL.NS,117.95
11:43:58,JINDALSTEL.NS,117.9
11:44:01,JINDALSTEL.NS,117.9
11:44:04,JINDALSTEL.NS,117.9
11:44:07,JINDALSTEL.NS,117.9
11:44:10,JINDALSTEL.NS,117.9
11:44:13,JINDALSTEL.NS,117.85
11:44:16,JINDALSTEL.NS,117.8
11:44:19,JINDALSTEL.NS,117.85
11:44:22,JINDALSTEL.NS,117.9
11:44:25,JINDALSTEL.NS,118
11:44:28,JINDALSTEL.NS,117.85
11:44:31,JINDALSTEL.NS,117.8
11:44:34,JINDALSTEL.NS,117.8
11:44:37,JINDALSTEL.NS,117.85
11:44:40,JINDALSTEL.NS,117.9
11:44:43,JINDALSTEL.NS,118
11:44:46,JINDALSTEL.NS,118
11:44:49,JINDALSTEL.NS,118
11:44:52,JINDALSTEL.NS,118
11:44:55,JINDALSTEL.NS,118
11:44:58,JINDALSTEL.NS,118
11:45:04,JINDALSTEL.NS,117.9
11:45:07,JINDALSTEL.NS,117.95
11:45:10,JINDALSTEL.NS,118
11:45:13,JINDALSTEL.NS,117.95
11:45:16,JINDALSTEL.NS,117.9
11:45:20,JINDALSTEL.NS,117.9
11:45:23,JINDALSTEL.NS,117.9
11:45:26,JINDALSTEL.NS,117.9
11:45:29,JINDALSTEL.NS,117.9
11:45:32,JINDALSTEL.NS,117.9
11:45:35,JINDALSTEL.NS,117.9
11:45:38,JINDALSTEL.NS,117.9
11:45:41,JINDALSTEL.NS,117.8
11:45:44,JINDALSTEL.NS,117.9
11:45:47,JINDALSTEL.NS,117.9
11:45:50,JINDALSTEL.NS,117.8
11:45:53,JINDALSTEL.NS,117.8
11:45:56,JINDALSTEL.NS,117.9
11:45:59,JINDALSTEL.NS,117.9
11:46:02,JINDALSTEL.NS,117.85
11:46:05,JINDALSTEL.NS,117.6
11:46:08,JINDALSTEL.NS,117.65
11:46:11,JINDALSTEL.NS,117.55
11:46:14,JINDALSTEL.NS,117.55
11:46:17,JINDALSTEL.NS,117.6
11:46:20,JINDALSTEL.NS,117.55
11:46:23,JINDALSTEL.NS,117.65
11:46:26,JINDALSTEL.NS,117.6
11:46:29,JINDALSTEL.NS,117.6
11:46:32,JINDALSTEL.NS,117.5
11:46:35,JINDALSTEL.NS,117.5
11:46:38,JINDALSTEL.NS,117.5
11:46:41,JINDALSTEL.NS,117.5
11:46:44,JINDALSTEL.NS,117.55
11:46:47,JINDALSTEL.NS,117.65
11:46:50,JINDALSTEL.NS,117.55
11:46:53,JINDALSTEL.NS,117.5
11:46:57,JINDALSTEL.NS,117.55
11:47:00,JINDALSTEL.NS,117.65
11:47:03,JINDALSTEL.NS,117.55
11:47:06,JINDALSTEL.NS,117.65
11:47:09,JINDALSTEL.NS,117.65
11:47:18,JINDALSTEL.NS,117.6
11:47:21,JINDALSTEL.NS,117.6
11:47:24,JINDALSTEL.NS,117.6
11:47:27,JINDALSTEL.NS,117.55
11:47:30,JINDALSTEL.NS,117.6
11:47:33,JINDALSTEL.NS,117.55
11:47:36,JINDALSTEL.NS,117.55
11:47:39,JINDALSTEL.NS,117.55
11:47:42,JINDALSTEL.NS,117.55
11:47:45,JINDALSTEL.NS,117.55
11:47:48,JINDALSTEL.NS,117.65
11:47:51,JINDALSTEL.NS,117.55
11:47:55,JINDALSTEL.NS,117.5
11:47:58,JINDALSTEL.NS,117.6
11:48:01,JINDALSTEL.NS,117.55
11:48:04,JINDALSTEL.NS,117.6
11:48:07,JINDALSTEL.NS,117.6
11:48:10,JINDALSTEL.NS,117.65
11:48:13,JINDALSTEL.NS,117.7
11:48:16,JINDALSTEL.NS,117.65
11:48:19,JINDALSTEL.NS,117.65
11:48:22,JINDALSTEL.NS,117.65
11:48:25,JINDALSTEL.NS,117.65
11:48:28,JINDALSTEL.NS,117.55
11:48:32,JINDALSTEL.NS,117.55
11:48:42,JINDALSTEL.NS,117.65
11:48:45,JINDALSTEL.NS,117.75
11:48:48,JINDALSTEL.NS,117.65
11:48:51,JINDALSTEL.NS,117.75
11:48:54,JINDALSTEL.NS,117.75
11:48:57,JINDALSTEL.NS,117.6
11:49:03,JINDALSTEL.NS,117.7
11:49:06,JINDALSTEL.NS,117.6
11:49:09,JINDALSTEL.NS,117.6
11:49:12,JINDALSTEL.NS,117.8
11:49:21,JINDALSTEL.NS,117.7
11:49:30,JINDALSTEL.NS,117.7
11:49:33,JINDALSTEL.NS,117.65
11:49:36,JINDALSTEL.NS,117.65
11:49:39,JINDALSTEL.NS,117.65
11:49:45,JINDALSTEL.NS,117.65
11:49:49,JINDALSTEL.NS,117.65
11:49:52,JINDALSTEL.NS,117.65
11:50:01,JINDALSTEL.NS,117.6
11:50:04,JINDALSTEL.NS,117.7
11:50:07,JINDALSTEL.NS,117.7
11:50:16,JINDALSTEL.NS,117.65
11:50:19,JINDALSTEL.NS,117.7
11:50:22,JINDALSTEL.NS,117.6
11:50:25,JINDALSTEL.NS,117.7
11:50:28,JINDALSTEL.NS,117.65
11:50:31,JINDALSTEL.NS,117.65
11:50:34,JINDALSTEL.NS,117.7
11:50:37,JINDALSTEL.NS,117.7
11:50:40,JINDALSTEL.NS,117.6
11:50:43,JINDALSTEL.NS,117.65
11:50:46,JINDALSTEL.NS,117.65
11:50:49,JINDALSTEL.NS,117.65
11:50:52,JINDALSTEL.NS,117.65
11:50:55,JINDALSTEL.NS,117.6
11:50:58,JINDALSTEL.NS,117.6
11:51:01,JINDALSTEL.NS,117.6
11:51:04,JINDALSTEL.NS,117.65
11:51:07,JINDALSTEL.NS,117.65
11:51:10,JINDALSTEL.NS,117.6
11:51:13,JINDALSTEL.NS,117.6
11:51:16,JINDALSTEL.NS,117.6
11:51:19,JINDALSTEL.NS,117.6
11:51:22,JINDALSTEL.NS,117.6
11:51:25,JINDALSTEL.NS,117.6
11:51:28,JINDALSTEL.NS,117.55
11:51:31,JINDALSTEL.NS,117.65
11:51:34,JINDALSTEL.NS,117.55
11:51:37,JINDALSTEL.NS,117.6
11:51:44,JINDALSTEL.NS,117.6
11:51:47,JINDALSTEL.NS,117.6
11:51:50,JINDALSTEL.NS,117.6
11:51:53,JINDALSTEL.NS,117.6
11:51:56,JINDALSTEL.NS,117.6
11:51:59,JINDALSTEL.NS,117.6
11:52:05,JINDALSTEL.NS,117.6
11:52:08,JINDALSTEL.NS,117.6
11:52:11,JINDALSTEL.NS,117.6
11:52:14,JINDALSTEL.NS,117.65
11:52:17,JINDALSTEL.NS,117.65
11:52:20,JINDALSTEL.NS,117.65
11:52:23,JINDALSTEL.NS,117.65
11:52:32,JINDALSTEL.NS,117.7
11:52:35,JINDALSTEL.NS,117.7
11:52:41,JINDALSTEL.NS,117.7
11:52:45,JINDALSTEL.NS,117.7
11:52:48,JINDALSTEL.NS,117.7
11:52:51,JINDALSTEL.NS,117.7
11:52:54,JINDALSTEL.NS,117.75
11:53:15,JINDALSTEL.NS,117.75
11:53:18,JINDALSTEL.NS,117.85
11:53:21,JINDALSTEL.NS,117.9
11:53:27,JINDALSTEL.NS,117.85
11:53:36,JINDALSTEL.NS,117.8
11:53:51,JINDALSTEL.NS,117.9
11:54:00,JINDALSTEL.NS,117.9
11:54:09,JINDALSTEL.NS,117.75
11:54:12,JINDALSTEL.NS,117.85
11:54:15,JINDALSTEL.NS,117.85
11:54:18,JINDALSTEL.NS,117.85
11:54:21,JINDALSTEL.NS,117.75
11:54:33,JINDALSTEL.NS,117.75
11:54:36,JINDALSTEL.NS,117.8
11:54:39,JINDALSTEL.NS,117.85
11:54:54,JINDALSTEL.NS,117.85
11:54:57,JINDALSTEL.NS,117.9
11:55:00,JINDALSTEL.NS,117.75
11:55:06,JINDALSTEL.NS,117.75
11:55:13,JINDALSTEL.NS,117.75
11:55:19,JINDALSTEL.NS,117.75
11:55:22,JINDALSTEL.NS,117.75
11:55:25,JINDALSTEL.NS,117.75
11:55:28,JINDALSTEL.NS,117.75
11:55:31,JINDALSTEL.NS,117.85
11:55:34,JINDALSTEL.NS,117.85
11:55:37,JINDALSTEL.NS,117.85
11:55:40,JINDALSTEL.NS,117.85
11:55:43,JINDALSTEL.NS,117.75
11:55:49,JINDALSTEL.NS,117.75
11:55:52,JINDALSTEL.NS,117.75
11:55:58,JINDALSTEL.NS,117.75
11:56:04,JINDALSTEL.NS,117.8
11:56:10,JINDALSTEL.NS,117.8
11:56:13,JINDALSTEL.NS,117.8
11:56:19,JINDALSTEL.NS,117.8
11:56:22,JINDALSTEL.NS,117.75
11:56:29,JINDALSTEL.NS,117.8
11:59:06,JINDALSTEL.NS,118
11:59:09,JINDALSTEL.NS,117.85
11:59:12,JINDALSTEL.NS,117.8
11:59:15,JINDALSTEL.NS,117.8
11:59:18,JINDALSTEL.NS,117.85
11:59:21,JINDALSTEL.NS,117.85
11:59:24,JINDALSTEL.NS,117.85
11:59:27,JINDALSTEL.NS,117.85
11:59:31,JINDALSTEL.NS,117.85
11:59:34,JINDALSTEL.NS,117.75
11:59:37,JINDALSTEL.NS,117.75
11:59:40,JINDALSTEL.NS,117.8
11:59:43,JINDALSTEL.NS,117.8
11:59:46,JINDALSTEL.NS,117.8
11:59:49,JINDALSTEL.NS,117.8
11:59:52,JINDALSTEL.NS,117.9
11:59:55,JINDALSTEL.NS,117.9
11:59:59,JINDALSTEL.NS,117.85
12:00:02,JINDALSTEL.NS,117.85
12:00:05,JINDALSTEL.NS,117.7
12:00:08,JINDALSTEL.NS,117.75
12:00:11,JINDALSTEL.NS,117.65
12:00:14,JINDALSTEL.NS,117.8
12:00:17,JINDALSTEL.NS,117.75
12:00:20,JINDALSTEL.NS,117.75
12:00:23,JINDALSTEL.NS,117.75
12:00:26,JINDALSTEL.NS,117.8
12:00:29,JINDALSTEL.NS,117.75
12:00:32,JINDALSTEL.NS,117.75
12:00:35,JINDALSTEL.NS,117.75
12:00:38,JINDALSTEL.NS,117.75
12:00:41,JINDALSTEL.NS,117.75
12:00:44,JINDALSTEL.NS,117.75
12:00:47,JINDALSTEL.NS,117.75
12:00:50,JINDALSTEL.NS,117.75
12:00:53,JINDALSTEL.NS,117.75
12:00:56,JINDALSTEL.NS,117.75
12:00:59,JINDALSTEL.NS,117.75
12:01:03,JINDALSTEL.NS,117.75
12:01:06,JINDALSTEL.NS,117.75
12:01:09,JINDALSTEL.NS,117.75
12:01:12,JINDALSTEL.NS,117.85
12:01:15,JINDALSTEL.NS,117.75
12:01:18,JINDALSTEL.NS,117.7
12:01:21,JINDALSTEL.NS,117.7
12:01:24,JINDALSTEL.NS,117.7
12:01:27,JINDALSTEL.NS,117.75
12:01:30,JINDALSTEL.NS,117.75
12:01:33,JINDALSTEL.NS,117.75
12:01:36,JINDALSTEL.NS,117.75
12:01:39,JINDALSTEL.NS,117.7
12:01:42,JINDALSTEL.NS,117.8
12:01:45,JINDALSTEL.NS,117.7
12:01:48,JINDALSTEL.NS,117.75
12:01:51,JINDALSTEL.NS,117.8
12:01:54,JINDALSTEL.NS,117.75
12:01:57,JINDALSTEL.NS,117.75
12:02:00,JINDALSTEL.NS,117.65
12:02:03,JINDALSTEL.NS,117.65
12:02:06,JINDALSTEL.NS,117.6
12:02:09,JINDALSTEL.NS,117.6
12:02:12,JINDALSTEL.NS,117.65
12:02:15,JINDALSTEL.NS,117.6
12:02:18,JINDALSTEL.NS,117.6
12:02:21,JINDALSTEL.NS,117.55
12:02:24,JINDALSTEL.NS,117.55
12:02:27,JINDALSTEL.NS,117.55
12:02:30,JINDALSTEL.NS,117.55
12:02:33,JINDALSTEL.NS,117.5
12:02:36,JINDALSTEL.NS,117.5
12:02:39,JINDALSTEL.NS,117.5
12:02:42,JINDALSTEL.NS,117.6
12:02:45,JINDALSTEL.NS,117.6
12:02:48,JINDALSTEL.NS,117.55
12:02:51,JINDALSTEL.NS,117.55
12:02:54,JINDALSTEL.NS,117.6
12:02:57,JINDALSTEL.NS,117.6
12:03:00,JINDALSTEL.NS,117.55
12:03:03,JINDALSTEL.NS,117.4
12:03:06,JINDALSTEL.NS,117.4
12:03:09,JINDALSTEL.NS,117.5
12:03:12,JINDALSTEL.NS,117.5
12:03:15,JINDALSTEL.NS,117.5
12:03:18,JINDALSTEL.NS,117.4
12:03:21,JINDALSTEL.NS,117.45
12:03:24,JINDALSTEL.NS,117.45
12:03:27,JINDALSTEL.NS,117.5
12:03:30,JINDALSTEL.NS,117.55
12:03:33,JINDALSTEL.NS,117.5
12:03:36,JINDALSTEL.NS,117.5
12:03:39,JINDALSTEL.NS,117.6
12:03:42,JINDALSTEL.NS,117.6
12:03:45,JINDALSTEL.NS,117.5
12:03:48,JINDALSTEL.NS,117.45
12:03:51,JINDALSTEL.NS,117.45
12:03:54,JINDALSTEL.NS,117.5
12:03:57,JINDALSTEL.NS,117.5
12:04:00,JINDALSTEL.NS,117.45
12:04:03,JINDALSTEL.NS,117.45
12:04:06,JINDALSTEL.NS,117.45
12:04:09,JINDALSTEL.NS,117.5
12:04:12,JINDALSTEL.NS,117.45
12:04:15,JINDALSTEL.NS,117.45
12:04:18,JINDALSTEL.NS,117.4
12:04:21,JINDALSTEL.NS,117.45
12:04:24,JINDALSTEL.NS,117.45
12:04:27,JINDALSTEL.NS,117.45
12:04:30,JINDALSTEL.NS,117.35
12:04:33,JINDALSTEL.NS,117.35
12:04:36,JINDALSTEL.NS,117.35
12:04:39,JINDALSTEL.NS,117.3
12:04:42,JINDALSTEL.NS,117.3
12:04:45,JINDALSTEL.NS,117.35
12:04:48,JINDALSTEL.NS,117.2
12:04:51,JINDALSTEL.NS,117.25
12:04:54,JINDALSTEL.NS,117.25
12:04:57,JINDALSTEL.NS,117.25
12:05:00,JINDALSTEL.NS,117.35
12:05:03,JINDALSTEL.NS,117.25
12:05:06,JINDALSTEL.NS,117.3
12:05:09,JINDALSTEL.NS,117.25
12:05:12,JINDALSTEL.NS,117.25
12:05:15,JINDALSTEL.NS,117.3
12:05:18,JINDALSTEL.NS,117.3
12:05:21,JINDALSTEL.NS,117.35
12:05:24,JINDALSTEL.NS,117.3
12:05:27,JINDALSTEL.NS,117.25
12:05:30,JINDALSTEL.NS,117.2
12:05:33,JINDALSTEL.NS,117.25
12:05:36,JINDALSTEL.NS,117.4
12:05:39,JINDALSTEL.NS,117.4
12:05:42,JINDALSTEL.NS,117.4
12:05:45,JINDALSTEL.NS,117.4
12:05:48,JINDALSTEL.NS,117.4
12:05:51,JINDALSTEL.NS,117.4
12:05:54,JINDALSTEL.NS,117.45
12:05:57,JINDALSTEL.NS,117.5
12:06:00,JINDALSTEL.NS,117.55
12:06:03,JINDALSTEL.NS,117.5
12:06:06,JINDALSTEL.NS,117.5
12:06:09,JINDALSTEL.NS,117.4
12:06:12,JINDALSTEL.NS,117.4
12:06:15,JINDALSTEL.NS,117.45
12:06:18,JINDALSTEL.NS,117.5
12:06:21,JINDALSTEL.NS,117.45
12:06:24,JINDALSTEL.NS,117.4
12:06:27,JINDALSTEL.NS,117.45
12:06:30,JINDALSTEL.NS,117.35
12:06:33,JINDALSTEL.NS,117.35
12:06:36,JINDALSTEL.NS,117.4
12:06:39,JINDALSTEL.NS,117.35
12:06:42,JINDALSTEL.NS,117.4
12:06:45,JINDALSTEL.NS,117.4
12:06:48,JINDALSTEL.NS,117.45
12:06:51,JINDALSTEL.NS,117.4
12:06:54,JINDALSTEL.NS,117.4
12:06:57,JINDALSTEL.NS,117.35
12:07:00,JINDALSTEL.NS,117.35
12:07:03,JINDALSTEL.NS,117.4
12:07:06,JINDALSTEL.NS,117.35
12:07:09,JINDALSTEL.NS,117.4
12:07:12,JINDALSTEL.NS,117.35
12:07:15,JINDALSTEL.NS,117.4
12:07:18,JINDALSTEL.NS,117.4
12:07:21,JINDALSTEL.NS,117.5
12:07:24,JINDALSTEL.NS,117.45
12:07:27,JINDALSTEL.NS,117.5
12:07:30,JINDALSTEL.NS,117.5
12:07:33,JINDALSTEL.NS,117.5
12:07:36,JINDALSTEL.NS,117.5
12:07:39,JINDALSTEL.NS,117.45
12:07:42,JINDALSTEL.NS,117.5
12:07:45,JINDALSTEL.NS,117.45
12:07:48,JINDALSTEL.NS,117.55
12:07:51,JINDALSTEL.NS,117.5
12:07:54,JINDALSTEL.NS,117.45
12:07:57,JINDALSTEL.NS,117.6
12:08:00,JINDALSTEL.NS,117.6
12:08:03,JINDALSTEL.NS,117.6
12:08:06,JINDALSTEL.NS,117.5
12:08:09,JINDALSTEL.NS,117.5
12:08:12,JINDALSTEL.NS,117.5
12:08:15,JINDALSTEL.NS,117.55
12:08:18,JINDALSTEL.NS,117.45
12:08:21,JINDALSTEL.NS,117.5
12:08:24,JINDALSTEL.NS,117.5
12:08:27,JINDALSTEL.NS,117.45
12:08:30,JINDALSTEL.NS,117.45
12:08:34,JINDALSTEL.NS,117.5
12:08:37,JINDALSTEL.NS,117.5
12:08:40,JINDALSTEL.NS,117.5
12:08:43,JINDALSTEL.NS,117.55
12:08:46,JINDALSTEL.NS,117.6
12:08:49,JINDALSTEL.NS,117.6
12:08:52,JINDALSTEL.NS,117.6
12:08:55,JINDALSTEL.NS,117.6
12:08:58,JINDALSTEL.NS,117.6
12:09:01,JINDALSTEL.NS,117.6
12:09:04,JINDALSTEL.NS,117.6
12:09:07,JINDALSTEL.NS,117.6
12:09:10,JINDALSTEL.NS,117.5
12:09:13,JINDALSTEL.NS,117.55
12:09:16,JINDALSTEL.NS,117.55
12:09:19,JINDALSTEL.NS,117.55
12:09:22,JINDALSTEL.NS,117.5
12:09:25,JINDALSTEL.NS,117.5
12:09:28,JINDALSTEL.NS,117.5
12:09:31,JINDALSTEL.NS,117.55
12:09:34,JINDALSTEL.NS,117.55
12:09:37,JINDALSTEL.NS,117.55
12:09:40,JINDALSTEL.NS,117.5
12:09:43,JINDALSTEL.NS,117.55
12:09:46,JINDALSTEL.NS,117.55
12:09:49,JINDALSTEL.NS,117.55
12:09:52,JINDALSTEL.NS,117.5
12:09:55,JINDALSTEL.NS,117.55
12:09:58,JINDALSTEL.NS,117.55
12:10:01,JINDALSTEL.NS,117.55
12:10:04,JINDALSTEL.NS,117.55
12:10:07,JINDALSTEL.NS,117.55
12:10:10,JINDALSTEL.NS,117.55
12:10:13,JINDALSTEL.NS,117.55
12:10:16,JINDALSTEL.NS,117.55
12:10:19,JINDALSTEL.NS,117.55
12:10:22,JINDALSTEL.NS,117.55
12:10:25,JINDALSTEL.NS,117.55
12:10:28,JINDALSTEL.NS,117.5
12:10:31,JINDALSTEL.NS,117.55
12:10:34,JINDALSTEL.NS,117.5
12:10:37,JINDALSTEL.NS,117.55
12:10:40,JINDALSTEL.NS,117.55
12:10:43,JINDALSTEL.NS,117.5
12:10:46,JINDALSTEL.NS,117.5
12:10:49,JINDALSTEL.NS,117.45
12:10:52,JINDALSTEL.NS,117.55
12:10:55,JINDALSTEL.NS,117.45
12:10:58,JINDALSTEL.NS,117.45
12:11:01,JINDALSTEL.NS,117.45
12:11:04,JINDALSTEL.NS,117.5
12:11:07,JINDALSTEL.NS,117.5
12:11:10,JINDALSTEL.NS,117.5
12:11:13,JINDALSTEL.NS,117.5
12:11:16,JINDALSTEL.NS,117.6
12:11:19,JINDALSTEL.NS,117.5
12:11:22,JINDALSTEL.NS,117.5
12:11:25,JINDALSTEL.NS,117.55
12:11:28,JINDALSTEL.NS,117.55
12:11:31,JINDALSTEL.NS,117.55
12:11:34,JINDALSTEL.NS,117.6
12:11:37,JINDALSTEL.NS,117.6
12:11:40,JINDALSTEL.NS,117.6
12:11:43,JINDALSTEL.NS,117.6
12:11:46,JINDALSTEL.NS,117.65
12:11:49,JINDALSTEL.NS,117.6
12:11:52,JINDALSTEL.NS,117.6
12:11:55,JINDALSTEL.NS,117.6
12:11:58,JINDALSTEL.NS,117.65
12:12:01,JINDALSTEL.NS,117.7
12:12:04,JINDALSTEL.NS,117.65
12:12:07,JINDALSTEL.NS,117.65
12:12:10,JINDALSTEL.NS,117.7
12:12:13,JINDALSTEL.NS,117.75
12:12:16,JINDALSTEL.NS,117.85
12:12:19,JINDALSTEL.NS,117.9
12:12:22,JINDALSTEL.NS,117.95
12:12:25,JINDALSTEL.NS,117.9
12:12:28,JINDALSTEL.NS,117.85
12:12:31,JINDALSTEL.NS,117.9
12:12:34,JINDALSTEL.NS,117.8
12:12:37,JINDALSTEL.NS,117.9
12:12:40,JINDALSTEL.NS,117.8
12:12:43,JINDALSTEL.NS,117.85
12:12:46,JINDALSTEL.NS,117.8
12:12:49,JINDALSTEL.NS,117.8
12:12:52,JINDALSTEL.NS,117.85
12:12:58,JINDALSTEL.NS,117.9
12:13:01,JINDALSTEL.NS,117.9
12:13:04,JINDALSTEL.NS,117.9
12:13:07,JINDALSTEL.NS,117.9
12:13:10,JINDALSTEL.NS,117.9
12:13:13,JINDALSTEL.NS,117.9
12:13:16,JINDALSTEL.NS,118
12:13:19,JINDALSTEL.NS,118
12:13:22,JINDALSTEL.NS,117.95
12:13:25,JINDALSTEL.NS,117.9
12:13:28,JINDALSTEL.NS,117.9
12:13:31,JINDALSTEL.NS,117.9
12:13:34,JINDALSTEL.NS,118.05
12:13:37,JINDALSTEL.NS,118
12:13:40,JINDALSTEL.NS,118
12:13:43,JINDALSTEL.NS,117.95
12:13:46,JINDALSTEL.NS,118
12:13:49,JINDALSTEL.NS,117.95
12:13:52,JINDALSTEL.NS,118
12:13:55,JINDALSTEL.NS,118
12:13:58,JINDALSTEL.NS,118
12:14:01,JINDALSTEL.NS,117.95
12:14:04,JINDALSTEL.NS,117.95
12:14:07,JINDALSTEL.NS,117.85
12:14:10,JINDALSTEL.NS,117.95
12:14:13,JINDALSTEL.NS,117.95
12:14:16,JINDALSTEL.NS,117.9
12:14:19,JINDALSTEL.NS,117.85
12:14:22,JINDALSTEL.NS,117.85
12:14:25,JINDALSTEL.NS,117.95
12:14:28,JINDALSTEL.NS,117.95
12:14:31,JINDALSTEL.NS,117.95
12:14:34,JINDALSTEL.NS,117.95
12:14:37,JINDALSTEL.NS,117.9
12:14:40,JINDALSTEL.NS,117.9
12:14:43,JINDALSTEL.NS,117.9
12:14:46,JINDALSTEL.NS,117.9
12:14:49,JINDALSTEL.NS,118
12:14:52,JINDALSTEL.NS,117.95
12:14:55,JINDALSTEL.NS,118
12:14:58,JINDALSTEL.NS,117.95
12:15:01,JINDALSTEL.NS,118
12:15:04,JINDALSTEL.NS,118
12:15:07,JINDALSTEL.NS,118
12:15:10,JINDALSTEL.NS,118
12:15:13,JINDALSTEL.NS,118
12:15:16,JINDALSTEL.NS,118
12:15:19,JINDALSTEL.NS,118.05
